,wheel_l,wheel_r,beta_l,beta_r,alpha,i,j
960,5.362461248415812,7.501490671917987,-0.01118542618952123,0.0193998607250907,-0.06482602756610639,1,0
961,6.00680215302699,7.123394686146113,0.0019176679206640568,0.008717287234669135,-0.08719867611343719,1,0
962,6.796758160411818,6.9608456521633455,0.00559692741735518,0.003464123647235029,0.010643072722029774,1,0
963,7.701890960107096,7.0914471397504615,0.03791005671323422,0.03716466489442305,0.025227029226794182,1,0
964,8.744208060254493,7.5625749513910945,0.02185511904946702,0.000663093636433687,-0.019232526372142872,1,0
965,9.887795827263666,8.495483021914387,0.05590312059870317,0.04688407354177415,0.02897889221815893,1,0
966,10.348903157340057,9.768591473070618,-0.014337076255995562,-0.009723795852724093,0.03141724495947583,1,0
967,10.337893224626496,10.399250313903684,0.0011367172700610384,0.009081423903916641,-0.0033464764404802423,0,0
968,9.720960141994404,10.464099300028593,-0.014882853496107629,-0.017127730594189816,0.04952771357304428,0,0
969,8.402239666518463,10.12047961609043,0.004073780341748878,0.014558538394559672,-0.037389819888959536,0,0
970,6.284200776456759,9.782956536810673,-0.03732992077437103,0.012656495193211437,-0.058287131486636654,0,0
971,4.082597812459394,10.057472257265143,-0.040622450542190824,0.012490192702059977,-0.12762328024698028,0,0
972,4.5078731064422355,9.512296107299044,-0.0098226674956568,0.03060756222324912,-0.11308388703283605,0,0
973,5.43309453411344,8.548748915899196,0.005585653026632276,0.043737779692667345,0.0027189492175463503,0,0
974,6.210988554134063,7.6045596817366805,0.010307005474877395,0.018824470484314904,0.008233582757014251,0,0
975,6.718902528631642,6.592025835594308,0.02901860220593977,0.017077941914919514,0.04685166365414435,0,0
976,7.040017032477066,5.250198705639917,0.011109671418226275,-0.0022506749092821576,0.023470978677987003,0,0
977,7.0074691515071095,4.18302764675413,0.039678377880480564,0.012121206201298806,0.021314286021932166,0,1
978,6.378871523648183,4.697140951508848,-0.00024997372849788757,-0.021375944543481684,-0.012275542458476693,0,1
979,5.616266904785774,5.229131346292534,-0.021913737954299572,-0.02864791776533754,0.04789119030742081,0,1
980,4.609326024682221,5.779738948431344,0.012301847775741115,0.01564609123194205,0.023891034289621513,0,1
981,3.263356932032073,6.606368419609221,-0.0248798309027633,0.015616904222784944,-0.10736212328923843,0,1
982,2.1094255064978635,8.014813552781444,-0.038254201058868814,0.03810645264620671,-0.037922578728931226,0,1
983,3.4310139804444377,8.063558162770242,0.008199381681028073,0.04269442190126127,-0.06931674694889887,0,1
984,4.858130226387522,6.7909074830013285,-0.01950148551248654,0.0016789424585915702,-0.014516794364066169,0,1
985,5.838855624301212,5.987519786682418,0.029036495167400367,0.014066666064336819,0.053653891636094804,0,1
986,6.500700567923046,5.0393033000814365,-0.0029775601731089063,-0.011619899419946789,0.05399973215311083,0,1
987,7.066760547991364,3.7199130630381183,0.027460295734386464,-0.01435337227831246,0.03978013836673799,0,1
988,7.908055974665194,2.5852245849201347,0.045371034144024214,-0.032713155519771386,0.07108905008849689,0,1
989,8.049271565056372,3.9986315496138602,0.02839161881144181,-0.007117702949715088,0.00466840946844243,0,1
990,7.656281384132124,5.840632847073788,-0.00823091307699908,-0.018534708704394443,0.04719717873567338,0,1
991,7.0954648384342915,6.874376739709009,-0.019773803942405577,-0.022849478522720124,-0.03032797939964866,0,2
992,5.987401207802222,7.429508649725095,-0.018887043386466074,0.0021012904496570117,-0.016072636816436295,0,2
993,4.004516653632855,8.029206753885367,-0.0197331687421885,0.033237138559797486,0.0,0,2
994,1.6810595450527632,9.785790497193853,-0.043378267746004645,0.07353690735884155,-0.16388142231317904,0,2
995,3.598070091237049,9.944659656705861,0.01979336253822056,0.05570878981561023,-0.13055736537590504,0,2
996,5.623069090833968,9.1317705753757,-0.03245142409751811,0.007365690677816117,-0.027917920096542342,0,2
997,7.069592698871881,8.993066445401722,0.01577941623429202,0.02790466988735152,-0.021822750583444406,0,2
998,7.9700423755474565,8.917311479499313,-0.050451769244656997,-0.04014080866247349,0.06646733664822649,0,2
999,8.355346688520122,8.577645263088646,-0.02281558635846026,-0.028990850600666973,0.028674714776234234,0,2
1000,8.267873416127266,7.7784005585405565,0.003289134185614939,0.004156496935103782,0.01871729547198179,0,2
1001,7.508538294756612,7.238943853763168,0.025324888144929836,0.03806302590489241,0.06705101398189181,0,2
1002,6.632229452203908,7.0304297732576755,0.00838254038570685,0.031020667281260628,0.020183051714384406,0,2
1003,5.733272570882372,6.989490375905501,-0.006015542135374807,0.009834626632111876,-0.03469312451605968,0,2
1004,4.837578180961117,7.168406352599934,-0.035047943049823005,-0.008770616591917801,-0.05415100271912325,0,2
1005,4.209613098107664,7.635364030914207,-0.014682430636714483,0.022117048959345076,-0.04140648379539328,1,2
1006,4.308578211538674,8.289695772818193,-0.0028019627272229952,0.04395386905180354,-0.06232575096644749,1,2
1007,5.465403412013092,7.718058438195727,-0.04678518094918194,-0.03090138804646514,-0.04301445558927048,1,2
1008,6.255011786447291,7.143901761024365,-0.02288334535103076,-0.014861364626933105,0.03751326353387967,1,2
1009,6.7555749744598765,6.5011975501710575,2.0139608287617072e-05,0.001938032983203053,-0.010785033449618064,1,2
1010,7.038829704670659,5.57640205608445,0.003635790162200281,-0.015530286464331244,0.059432159783026614,1,2
1011,7.296463460659232,4.280875604529721,-0.013330112468905253,-0.05655453421204726,0.03356463114041333,1,2
1012,7.791697988626175,3.1310262372507607,0.013821642238676768,-0.042518176129052565,0.0711463194352544,1,2
1013,7.4219187399898825,4.348205970311698,-0.020576642642801235,-0.03653108578550979,0.13285882242678357,1,2
1014,7.048920218822978,5.452116901573735,0.033269862951897156,0.01838305360084702,0.01278535610158773,1,2
1015,6.651957909853121,6.301107608926287,0.022334037248520455,0.01813196883206436,0.025176117142970706,1,2
1016,6.125854295600519,6.954807432695555,-0.007028396220600364,-0.004474736524661238,0.020506874132609626,2,2
1017,5.402868792110333,7.542357488789427,-0.013077633311248948,-0.00029720968396806935,0.010066904875636905,2,2
1018,4.8479663609563115,8.127207250547675,-0.01577867805222377,0.0239849210500106,-0.026210017630140737,2,2
1019,5.117393405494267,8.051168422039758,-0.04531820666946623,-0.008800608247205188,-0.020851542987625687,2,2
1020,5.395536171967305,7.99534088079133,0.007619635962929472,0.028449726696784583,-0.04540740107506333,2,2
1021,5.608637381153982,7.956093073977375,-0.04742403726057465,-0.015968494916543174,-0.04082322748338559,2,2
1022,5.717786936445866,7.9156084265454325,-0.028049067272650885,0.00137404304985711,-0.005194460840072928,2,2
1023,5.707253150171668,7.865503882297152,-0.017400402445788332,0.005242702860675297,-0.0419550241604936,2,2
1024,5.550808651139639,7.83660146399832,-0.01708434361150246,0.0115529887607293,-0.04994552320075423,2,2
1025,5.340943915044151,7.94713045170669,-0.03159495872223167,0.01512441770413775,-0.015096200195685893,2,2
1026,5.227692980379662,8.150473878977582,0.004583392204672743,0.03885447224724692,-0.035526660419782884,2,2
1027,5.302903202294441,8.455250461968337,-0.04203779045134043,-0.006110172731450758,-0.019241363754590974,2,2
1028,5.648972957410216,8.862408708056684,-0.0395524245108122,0.0033471379917093813,-0.05903751930415413,2,2
1029,6.2922136505344275,9.375497299343621,-0.024604472029299607,0.001161803145553475,-0.019246262369600965,2,2
1030,7.310543261739298,9.783933164953735,0.0018824316324662638,0.025756011982155602,-0.04669569672758981,2,2
1031,8.253071023431714,9.853151175077695,0.006592660734517697,0.0228702761466425,-0.02968113290882647,2,1
1032,8.901821433602107,9.884644095128722,0.06267316252381505,0.06957615891549884,0.0077955045796464775,2,1
1033,9.24412701289857,9.757625365788446,0.00972383373561947,0.0126418596630411,-0.0029955868398744384,2,1
1034,9.26717329215193,9.382272948466994,0.0008464969556747359,0.015804984428717805,-0.023022530591953073,2,1
1035,8.970588791355523,8.681039594063279,0.002657647748513181,0.00830965560524266,0.03355799460631032,2,1
1036,8.387557529496252,7.733817034264794,-0.00944195336880238,-0.015654853785017964,-0.00798974649320413,2,1
1037,7.752197116502994,6.762015012293437,-0.010356575096013065,-0.010560266162404242,0.019022072434977486,2,1
1038,7.176997348497395,5.721217369278991,0.0002982371403252859,-0.015583862953468197,-0.012689512113503063,2,1
1039,6.724237782605158,4.612774635371232,-0.005272330414379911,-0.03612845127181813,0.022008190973129723,2,1
1040,6.47445679215223,3.4999455465509124,0.03171815767001074,-0.0037117922797929026,0.13652263642704932,2,1
1041,6.486685621204103,2.5830239779156168,0.030129924629849758,-0.004569090846556101,0.069278525438699,2,1
1042,6.1782960248547045,2.7930359430572547,0.0220973959514974,-0.0035541583099916174,-0.03249756899311603,2,0
1043,5.589866994885016,3.565792178394323,0.004894303420198032,-0.018693045390532514,0.02846573100165147,2,0
1044,4.966806439091931,4.222157655400391,0.01659847752839777,-0.0020775740325055247,-0.05197730421238427,2,0
1045,4.232397415646972,4.762091364996924,-0.005430505027218757,-0.004774219040358518,-0.031048792581994715,2,0
1046,3.225682929727202,5.320532871546817,-0.016057353585030798,0.0025911991056937755,0.04295834565840282,2,0
1047,2.0536126581760694,6.141680321286326,-0.004365613333960933,0.05349911684086872,-0.013344581169254776,2,0
1048,2.060437052781246,6.382534365500342,-0.0025299284157986046,0.03493449884902711,-0.1857565328012852,2,0
1049,2.5808103262678292,6.343166865819748,-0.006932975460566454,0.025409896348763117,0.042947914401379746,2,0
1050,3.1983510633881433,6.393775582313823,-0.04108578319459005,-0.006621977291811132,-0.06460390952584875,2,0
1051,3.8406822610286797,6.546001663046447,-0.03692292734580338,-0.01099739195339311,-0.019647364680393593,2,0
1052,4.469280120613947,6.787940443126684,0.002093696315693394,0.03796597477166108,0.005949655462728936,2,0
1053,5.068389196216907,7.100746884230095,-0.03729086053215025,-0.025843139580501773,0.05998697490592386,2,0
1054,5.582821746626916,7.369836741973536,-0.005429359658287614,0.017428282637558357,0.04024136684472018,2,0
1055,5.864161964623367,7.570752757294163,-0.02668154583437965,-0.00929978605062387,0.0,2,0
1056,5.9254181204783505,7.6998834111598375,-0.03584287871451364,-0.015020310950999871,-0.05954133745810209,2,0
1057,5.781837724426643,7.770641372304648,-0.0037276635360371513,0.020838926455029938,-0.06567624426520421,2,0
1058,5.4574970199851425,7.828919873427931,0.0007609831705570613,0.031461346519018774,-0.0020050181144882612,1,0
1059,5.016650954811809,7.95364935791831,-0.010281561377457005,0.013758963155389159,-0.08891328945736361,1,0
1060,5.362459911022223,7.501489399422013,-0.038126587503025,-0.03018120899976917,-0.10950220811487746,1,0
1061,6.0068014345868095,7.123393982026274,-0.017973109351692163,0.00013854126760648455,-0.044070839031517255,1,0
1062,6.796757989582667,6.960845470909647,0.0313963022953937,0.03526701477858851,-0.004472458397300629,1,0
1063,7.701891214506829,7.091447367357938,-0.017081907392003992,-0.02254437367840989,0.013076829161748557,1,0
1064,8.744208585155844,7.562575438868722,0.04299185371843517,0.03232418513212998,0.009220303180519975,1,0
1065,9.887796463068158,8.495483621509786,-0.009457724611704244,-0.021787540435827646,0.014075493700879883,1,0
1066,10.348903432257295,9.768591778668178,0.012359163649490634,0.004784203360005845,-0.016598809495723094,1,0
1067,10.337893213072164,10.39925040488992,-0.011970173829250808,0.007539263434967469,-0.03817208420379875,0,0
1068,9.720959911764508,10.464099219526453,-0.04456159584814634,-0.04179257303925432,-0.015041752579518756,0,0
1069,8.402239215049205,10.120479341949087,0.0322625509162191,0.04116479190546907,-0.011124235337355124,0,0
1070,6.284200005475764,9.782955959308078,-0.019154204821607013,0.030477517159462453,0.02206338700743558,0,0
1071,4.082596526589533,10.057471178003656,-0.05964674708977186,0.00916285919968196,-0.10309499448365944,0,0
1072,4.507872093381422,9.512295181152634,-0.014719866910546775,0.029743356493116435,-0.094241529700748,0,0
1073,5.433093922577839,8.548748328411495,-0.015631259295281363,0.022731779269922092,-0.07345440011750559,0,0
1074,6.210988269703323,7.604559404806962,0.007402878527763668,0.016596282487219116,-0.002358500284829724,0,0
1075,6.718902495379857,6.592025819901405,-0.03287897436223797,-0.04515129973277365,-0.015469625442979171,0,0
1076,7.040017242199927,5.250198947234201,0.02349927823040021,0.012971053604661997,-0.016260913474140316,0,0
1077,7.007469560305677,4.183028097725285,-0.0025461775340896997,-0.031985854266513625,-0.008043410876773027,0,1
1078,6.378871773676079,4.697141224935055,-0.0025102804933462286,-0.009464079479814591,-0.03269642056850815,0,1
1079,5.616266983499166,5.229131445675908,-0.002238733746377508,-0.005774400390689993,0.0,0,1
1080,4.609325909622394,5.779738857731596,-0.015219881551068737,-0.006836559486855354,0.029099118071372224,0,1
1081,3.263356565009006,6.606368087281724,-0.023324813172374836,0.01849350951215578,-0.00515777912147065,0,1
1082,2.109424873002579,8.014812951043623,-0.04603833526805162,0.029267678196504332,-0.12223207769676174,0,1
1083,3.431013328419803,8.063557487907294,-0.01156531858642662,0.029375746879449882,-0.1645401557221903,0,1
1084,4.858129973762242,6.790907205949818,-0.029736798350130267,-0.010239347606812332,-0.04865643452865388,0,1
1085,5.838855571891933,5.987519727610425,0.03115223786591581,0.01691835010538889,0.023544446199643933,0,1
1086,6.50070068864706,5.039303420569061,0.004756593349192317,-0.011352028631027189,0.0642846506711306,0,1
1087,7.066760841054509,3.7199133742674575,0.028076126049530803,-0.0158768972086496,0.029811269731428294,0,1
1088,7.908056444596746,2.585225077460256,0.015213996677246766,-0.04354462920957136,0.13962324823798095,0,1
1089,8.049271984867458,3.9986319605370415,0.026045256840353526,-0.005252832798721407,0.10601521768251643,0,1
1090,7.656281580490745,5.840633032749578,0.04311897422848454,0.023644212188621005,0.003963795158582927,0,1
1091,7.095464881674227,6.874376785880105,0.015458939730832566,0.012756312069171827,-0.04544306834047961,0,2
1092,5.987401116053726,7.42950857279592,0.005533524908312715,0.026398682632593373,0.030215110972161216,0,2
1093,4.004516381926527,8.029206515954085,-0.016022747278382043,0.0357749415011992,-0.003397584796133305,0,2
1094,1.6810590298108696,9.785790032189642,-0.04307385655841364,0.08020300184730267,-0.06938777875904706,0,2
1095,3.5980695875151527,9.94465913609702,-0.0006031204626286146,0.04702441993760387,-0.14611108887401833,0,2
1096,5.623068839101613,9.131770305904562,0.0012594670075436465,0.02670381924688081,0.0,0,2
1097,7.069592567295413,8.99306630145588,0.022198464155816944,0.04676716577229789,0.02092699626654988,0,2
1098,7.970042311754548,8.917311412872634,-0.00039267010832988447,0.018859779379512664,0.03176908391602854,0,2
1099,8.355346631604966,8.577645254043203,-0.014233610955404541,-0.008100589183948737,-0.017508206320059148,0,2
1100,8.267878099695153,7.778393340044138,-0.0012061619192669237,0.008549020438454957,0.023006179225448873,0,2
1101,7.508539687625225,7.238942318625131,0.003586283144692559,0.015404497644530668,-0.05387082720816266,0,2
1102,6.6322294431450155,7.030429109380665,0.01776780630810626,0.032738314271930635,0.024221966804545494,0,2
1103,5.7332716534036985,6.989489466911226,0.03144242616991433,0.022582075069142005,-0.023906046121170782,0,2
1104,4.837576404952191,7.168404746462655,0.017541556001182124,0.03305458083205648,0.019265524626081686,0,2
1105,4.209610515420393,7.635361606205289,-0.046432878842873115,0.004408125115746064,-0.05028449183706049,1,2
